disease,year,age,country,country_name,cohort_size,cases,dalys,deaths
HepB,2041,45,RFP,Request for Proposal,2877609.0652160672,674.6879296152541,4272.921736698842,100.80785708005311
HepB,2042,45,RFP,Request for Proposal,2949021.0302658556,654.040828702891,4302.846898593094,101.71344114602275
HepB,2043,45,RFP,Request for Proposal,3022286.4631084795,633.6615931099116,4333.452458111066,102.6371866058267
HepB,2044,45,RFP,Request for Proposal,3127523.2470746706,619.5035109853409,4407.126914460944,104.5853269464438
HepB,2045,45,RFP,Request for Proposal,3259418.574867083,609.576837768487,4563.89731130289,107.33700820028416
HepB,2046,45,RFP,Request for Proposal,3386311.6416647956,597.5512767612831,4660.491077958801,109.82684673797259
HepB,2047,45,RFP,Request for Proposal,3510080.2389437607,584.0145179127052,4748.353913430839,112.1240237899327
HepB,2048,45,RFP,Request for Proposal,3630381.2810264453,569.1319903321131,4827.416492289371,114.22551171779
HepB,2049,45,RFP,Request for Proposal,3742413.407416031,552.4090610877421,4891.9884721625585,115.98923449438031
HepB,2050,45,RFP,Request for Proposal,3861393.5505150016,536.2893588987548,5017.637990376324,117.8947290280829
HepB,2051,45,RFP,Request for Proposal,3985919.4288973897,520.5089719533273,5092.710323661961,119.89293070154788
HepB,2052,45,RFP,Request for Proposal,4107178.8566292813,503.93999041189784,5160.178374211711,121.71376910326822
HepB,2053,45,RFP,Request for Proposal,4236996.647832763,488.1089269421258,5235.040018966851,123.7072127569909
HepB,2054,45,RFP,Request for Proposal,4363072.89980948,471.5918198016305,5301.7100823734045,125.51080547591361
HepB,2055,45,RFP,Request for Proposal,4476040.186941638,453.5961778702221,5405.159883854945,126.86438930444882
HepB,2056,45,RFP,Request for Proposal,4589104.875919696,435.7006531261401,5450.640756474373,128.1543544427516
HepB,2057,45,RFP,Request for Proposal,4690529.381697991,416.94443609483716,5479.748195285079,129.05908218439112
HepB,2058,45,RFP,Request for Proposal,4772631.011188714,396.97319096146515,5484.344256210678,129.38251305927696
HepB,2059,45,RFP,Request for Proposal,4855010.433455659,377.6993443661916,5487.754569012661,129.6715575438263
HepB,2060,45,RFP,Request for Proposal,4940870.954008997,359.4058193926639,5549.721957393767,130.0122978935338
HepB,2061,45,RFP,Request for Proposal,5036069.957930686,342.4742473370408,5564.022853766989,130.55234931414003
HepB,2062,45,RFP,Request for Proposal,5139822.161094361,326.7474387517642,5585.509202351314,131.25971435203272
HepB,2063,45,RFP,Request for Proposal,5241096.828716882,311.48256188170154,5601.843569332509,131.84739545722036
HepB,2064,45,RFP,Request for Proposal,5344615.720194399,296.9959657252212,5618.048619156836,132.43663873628316
HepB,2065,45,RFP,Request for Proposal,5449773.209783214,283.24388920799385,5688.118909533937,133.01179165010294
HepB,2066,45,RFP,Request for Proposal,5557064.546311199,270.236784649657,5703.972075838819,133.5838434842567
HepB,2067,45,RFP,Request for Proposal,5654720.017073309,257.4067086671218,5707.571552146571,133.86977469684498
HepB,2068,45,RFP,Request for Proposal,5750427.809622722,245.15139442524523,5707.097456756399,134.05999088322247
HepB,2069,45,RFP,Request for Proposal,5863602.39648652,234.24255155908924,5721.678943253826,134.60389804971183
HepB,2070,45,RFP,Request for Proposal,5970123.369709847,223.61664542305945,5779.162186578645,134.93665876896438
HepB,2071,45,RFP,Request for Proposal,6066672.996214207,213.18230668365345,5773.679115229704,134.99099526421296
HepB,2072,45,RFP,Request for Proposal,6167615.649648153,203.45585850578775,5770.619760333557,135.09330985138305
HepB,2073,45,RFP,Request for Proposal,6264620.3282658,194.12786307924506,5762.1475690591615,135.06316918146825
HepB,2074,45,RFP,Request for Proposal,6366841.709630129,185.46055172180888,5756.77980472313,135.09986935562569
HepB,2075,45,RFP,Request for Proposal,6459344.272218188,176.98383609238675,5791.224133792665,134.8825161704134
HepB,2076,45,RFP,Request for Proposal,6543050.743280915,168.7394405393889,5765.975159556276,134.43644450777307
HepB,2077,45,RFP,Request for Proposal,6622983.333796761,160.8634413984719,5736.463266913849,133.87331205274347
HepB,2078,45,RFP,Request for Proposal,6692226.975592527,153.1885186907528,5696.777298736674,133.06278280650415
HepB,2079,45,RFP,Request for Proposal,6766593.76324071,146.0688457245415,5660.518058401088,132.32482079644612
HepB,2080,45,RFP,Request for Proposal,6825852.012977624,139.04509018329964,5658.51486261414,131.26742338544594
HepB,2081,45,RFP,Request for Proposal,6874188.414563479,132.22166331766516,5598.806574612943,129.9838691791273
HepB,2082,45,RFP,Request for Proposal,6935180.866804624,126.03073504268868,5548.867694621054,128.92026487563393
HepB,2083,45,RFP,Request for Proposal,7009118.334772542,120.41441117753696,5508.553256076815,128.07288951771883
HepB,2084,45,RFP,Request for Proposal,7068800.563463931,114.87313284793447,5456.3265986826,126.94355748583224
HepB,2085,45,RFP,Request for Proposal,7109646.3384838635,109.35358011514721,5434.643319695836,125.46543361290782
HepB,2086,45,RFP,Request for Proposal,7159975.026041096,104.29259561018705,5373.923089448364,124.1459927628518
HepB,2087,45,RFP,Request for Proposal,7197065.405051432,99.33161939345581,5303.117056823136,122.58767144930461
HepB,2088,45,RFP,Request for Proposal,7228995.820197904,94.58677653338431,5228.898177835805,120.93965453750826
HepB,2089,45,RFP,Request for Proposal,7278644.4815646885,90.3346493364426,5167.693847876646,119.58529722591445
HepB,2090,45,RFP,Request for Proposal,7301071.405500185,85.99417539781209,5127.650523218124,117.78466426065476
HepB,2091,45,RFP,Request for Proposal,7312008.236263421,81.77486115204864,5039.256303544004,115.8118187988291
HepB,2092,45,RFP,Request for Proposal,7343471.830217059,78.01814932447886,4965.4294953949075,114.17346995800945
HepB,2093,45,RFP,Request for Proposal,7376665.916143542,74.48332143698536,4892.772428119869,112.56185759706669
HepB,2094,45,RFP,Request for Proposal,7400148.9690600075,71.04460148674048,4814.098635896427,110.80439219496931
HepB,2095,45,RFP,Request for Proposal,7435726.393719808,67.9030404268675,4780.465203883668,109.23133190337437
HepB,2096,45,RFP,Request for Proposal,7453503.69501928,64.77083051912457,4698.234028812893,107.40212203273698
HepB,2097,45,RFP,Request for Proposal,7443668.530622603,61.57909300224236,4599.498743441473,105.19400216382544
HepB,2098,45,RFP,Request for Proposal,7438342.116282599,58.60300434909488,4504.823557700052,103.07546680532577
HepB,2099,45,RFP,Request for Proposal,7438878.901547134,55.835745996026674,4414.974349778263,101.0612533869988
HepB,2100,45,RFP,Request for Proposal,7460760.343529267,53.37132425846283,4340.1868002526035,99.35392347263728
HepB,2000,46,RFP,Request for Proposal,892819.368647316,787.3517692629499,2823.945849926666,70.67651572055088
HepB,2001,46,RFP,Request for Proposal,917132.2979034595,824.5731029478089,2849.0538850242597,71.23328588881103
HepB,2002,46,RFP,Request for Proposal,942937.414222653,861.8700012129863,2872.1689677806967,71.75091229706338
HepB,2003,46,RFP,Request for Proposal,969601.7288173751,898.9173824491066,2892.888703336206,72.2168676760916
HepB,2004,46,RFP,Request for Proposal,996615.4251840258,935.6682030134631,2911.243163020062,72.62427566436884
HepB,2005,46,RFP,Request for Proposal,1023541.9516271449,971.9398999258602,2959.229703398205,72.96718014597876
HepB,2006,46,RFP,Request for Proposal,1052240.841748403,1009.1736861668969,2978.5002636571016,73.39048684456316
HepB,2007,46,RFP,Request for Proposal,1083517.1226057494,1046.8626710782537,3003.074554256208,73.94612276175162
HepB,2008,46,RFP,Request for Proposal,1116270.1137470666,1082.1146141164606,3029.3110131624126,74.54900189168416
HepB,2009,46,RFP,Request for Proposal,1147701.2519111861,1110.1200789440584,3048.850852184397,74.99891270517557
HepB,2010,46,RFP,Request for Proposal,1177214.1432128607,1128.5577536546814,3090.2034439607996,75.24949313877187
HepB,2011,46,RFP,Request for Proposal,1206564.282918413,1137.7097753518026,3096.9754325513645,75.41856203399213
HepB,2012,46,RFP,Request for Proposal,1236669.586133168,1139.3112577622176,3102.7610302548064,75.58485810437666
HepB,2013,46,RFP,Request for Proposal,1268621.5899637574,1136.1560473767095,3110.5410758964067,75.81932856591405
HepB,2014,46,RFP,Request for Proposal,1303798.2376048276,1130.9879887885593,3123.6449081098476,76.19305840833592
HepB,2015,46,RFP,Request for Proposal,1342902.9378041297,1125.4629271445979,3165.4546269913553,76.74108583088028
HepB,2016,46,RFP,Request for Proposal,1386145.8578780922,1120.5519286553717,3193.671091324181,77.47356990205701
HepB,2017,46,RFP,Request for Proposal,1437167.7419351276,1119.3644894122533,3237.530332011613,78.5819921595655
HepB,2018,46,RFP,Request for Proposal,1491864.41881889,1118.0240009843214,3286.6467846891296,79.81916351565076
HepB,2019,46,RFP,Request for Proposal,1547619.703201124,1113.7438760264472,3334.2896495325135,81.0288745823736
HepB,2020,46,RFP,Request for Proposal,1611485.3659864436,1110.904161502281,3387.1744835122704,82.56719436527618
HepB,2021,46,RFP,Request for Proposal,1679259.9939244378,1106.4658559163104,3452.12901415367,84.21003734475552
HepB,2022,46,RFP,Request for Proposal,1742022.7096683988,1095.2575513975698,3503.328626168411,85.51962375017682
HepB,2023,46,RFP,Request for Proposal,1804913.4290634631,1081.4884310691668,3551.9245341476785,86.7671064913118
HepB,2024,46,RFP,Request for Proposal,1872617.7977421503,1068.353846125976,3607.5110597914263,88.18607015113783
HepB,2025,46,RFP,Request for Proposal,1933048.503246426,1049.2952865767636,3737.506383788451,89.21504448322322
HepB,2026,46,RFP,Request for Proposal,1982653.967990382,1023.4060559001765,3755.914682135766,89.71847781298608
HepB,2027,46,RFP,Request for Proposal,2029528.1402212924,995.7901612069014,3768.726436004453,90.09186217756107
HepB,2028,46,RFP,Request for Proposal,2075010.628751294,967.471353047985,3778.649878310759,90.40400855818523
HepB,2029,46,RFP,Request for Proposal,2123429.30046244,940.569497983989,3793.243245116615,90.83902666519666
HepB,2030,46,RFP,Request for Proposal,2162416.258487642,909.7485853165588,3831.5834305680837,90.86585721928854
HepB,2031,46,RFP,Request for Proposal,2189038.96303945,874.5190006862532,3806.7129538659524,90.38180400864648
HepB,2032,46,RFP,Request for Proposal,2215109.5248880326,840.1389942058464,3781.240265833961,89.88818083351903
HepB,2033,46,RFP,Request for Proposal,2244418.283356772,807.9700293594318,3761.3676225900535,89.53181232808546
HepB,2034,46,RFP,Request for Proposal,2284635.126814175,780.416127666531,3759.2021169971144,89.6053417482453
HepB,2035,46,RFP,Request for Proposal,2342953.358918948,759.2243563060455,3829.420195020472,90.3682187283287
HepB,2036,46,RFP,Request for Proposal,2404870.9181534317,739.0519383045684,3859.9512729310386,91.23826311180393
HepB,2037,46,RFP,Request for Proposal,2462652.3011630396,717.5180215202679,3882.020541504874,91.92093271528864
HepB,2038,46,RFP,Request for Proposal,2528607.668235887,698.2401498193547,3915.16868861742,92.87587670707441
HepB,2039,46,RFP,Request for Proposal,2604329.8246212415,681.3008472926737,3961.363171641688,94.14632575392218
HepB,2040,46,RFP,Request for Proposal,2686857.45363983,665.5997137636059,4060.5238793187173,95.61036364457514
HepB,2041,46,RFP,Request for Proposal,2769324.2012573374,649.2993208719399,4112.131046066933,97.01444218508544
HepB,2042,46,RFP,Request for Proposal,2846816.32833685,631.3736292285784,4153.722433150672,98.18834185788184
HepB,2043,46,RFP,Request for Proposal,2918081.015418084,611.8135681790407,4184.039303880126,99.09835793736802
HepB,2044,46,RFP,Request for Proposal,2991037.4751710487,592.4682475471154,4214.798969541574,100.0212012948025
HepB,2045,46,RFP,Request for Proposal,3095582.2236833484,578.9361444754567,4334.490665459125,101.941658273118
HepB,2046,46,RFP,Request for Proposal,3226610.1979637924,569.3702315172491,4440.69820823351,104.64731578004806
HepB,2047,46,RFP,Request for Proposal,3352786.221084695,557.843609056742,4535.570269064605,107.0995123828228
HepB,2048,46,RFP,Request for Proposal,3475931.266872881,544.9189842708909,4622.040117786791,109.36593071628079
HepB,2049,46,RFP,Request for Proposal,3595709.5359461233,530.7544390366247,4700.220869302262,111.44241726797843
HepB,2050,46,RFP,Request for Proposal,3707818.760777838,514.9601355358137,4818.077212831005,113.20583679662597
HepB,2051,46,RFP,Request for Proposal,3826852.310972392,499.73688573842287,4889.474215139848,115.10833249617167
HepB,2052,46,RFP,Request for Proposal,3951047.015009099,484.7830261024255,4964.017412934385,117.0868961123455
HepB,2053,46,RFP,Request for Proposal,4071566.751626969,469.051132982704,5030.642376260704,118.8771708505936
HepB,2054,46,RFP,Request for Proposal,4200498.841266945,454.0196641486826,5104.161119727156,120.83410134886296
HepB,2055,46,RFP,Request for Proposal,4326134.113980521,438.40488849505743,5224.136868404923,122.61560207176885
HepB,2056,46,RFP,Request for Proposal,4438634.560476982,421.41463951627503,5271.921887290272,123.95235281939719
HepB,2057,46,RFP,Request for Proposal,4551411.3582505295,404.5781377270541,5317.222459726871,125.23127449780195
HepB,2058,46,RFP,Request for Proposal,4652976.533151901,387.02068890384817,5346.846438379663,126.13876825040622
HepB,2059,46,RFP,Request for Proposal,4735019.389600182,368.3645470026831,5352.1253240946835,126.46673939537705
HepB,2060,46,RFP,Request for Proposal,4817729.314329178,350.448325395665,5411.405885599572,126.77199315977822
HepB,2061,46,RFP,Request for Proposal,4904193.110174673,333.50605893741414,5418.320788282039,127.13364535678573
HepB,2062,46,RFP,Request for Proposal,4999375.979125948,317.81903056908254,5432.884575032953,127.67302883078065
HepB,2063,46,RFP,Request for Proposal,5102719.055537919,303.2586605293923,5453.941200009005,128.3663017894121
HepB,2064,46,RFP,Request for Proposal,5203727.368840979,289.16691417871994,5469.952357570499,128.9455028591345
HepB,2065,46,RFP,Request for Proposal,5306571.524804171,275.80119377219324,5538.654302319793,129.51668975261796
HepB,2066,46,RFP,Request for Proposal,5411546.94838225,263.16034933987385,5554.607549259613,130.0858096097268
HepB,2067,46,RFP,Request for Proposal,5519469.661433526,251.2500203101069,5571.057086366377,130.6678593796412
HepB,2068,46,RFP,Request for Proposal,5617517.685738794,239.48518953021937,5575.188830979751,130.96145098566024
HepB,2069,46,RFP,Request for Proposal,5713430.47616531,228.24339755614278,5575.141805114188,131.1565759964707
HepB,2070,46,RFP,Request for Proposal,5826409.024333538,218.23368801630437,5640.044707921242,131.68842881099775
HepB,2071,46,RFP,Request for Proposal,5932820.7624862585,208.4787520403275,5646.291361367881,132.0126171217699
HepB,2072,46,RFP,Request for Proposal,6029247.560325088,198.89140442787584,5641.158121378667,132.06254330782727
HepB,2073,46,RFP,Request for Proposal,6130177.261277275,189.96174543241122,5638.487913560256,132.16462054636315
HepB,2074,46,RFP,Request for Proposal,6227865.099618119,181.4122841592168,5631.119739916447,132.1508841738972
HepB,2075,46,RFP,Request for Proposal,6330535.799269269,173.45452774420772,5675.738922640947,132.19276776821954
HepB,2076,46,RFP,Request for Proposal,6422608.993012678,165.63335526583097,5659.837492668504,131.96179448416103
HepB,2077,46,RFP,Request for Proposal,6505385.170639976,158.00713869104916,5634.606217121348,131.49624800174692
HepB,2078,46,RFP,Request for Proposal,6585410.749579637,150.74344031927356,5605.8496817107925,130.9389360909039
HepB,2079,46,RFP,Request for Proposal,6655524.876899118,143.6712281651778,5567.604628267523,130.15280175770113
HepB,2080,46,RFP,Request for Proposal,6730459.698927857,137.1019140223419,5579.43626175911,129.43294129408488
HepB,2081,46,RFP,Request for Proposal,6790737.082191131,130.61651761799672,5530.838133806658,128.40588987222756
HepB,2082,46,RFP,Request for Proposal,6839179.810547201,124.28613978016134,5472.056841386341,127.13567095678059
HepB,2083,46,RFP,Request for Proposal,6899805.821753631,118.53645716665834,5422.643192819222,126.07549573235202
HepB,2084,46,RFP,Request for Proposal,6974151.291183198,113.33501356856735,5383.267904034939,125.24381857979164
HepB,2085,46,RFP,Request for Proposal,7034033.613120554,108.19057961876744,5376.844637002523,124.13107984582797
