disease,year,age,country,country_name,cohort_size,cases,dalys,deaths
HepB,2007,57,RFP,Request for Proposal,615136.1996487909,85.15639965684531,5593.061663555585,308.1862179806202
HepB,2008,57,RFP,Request for Proposal,648670.1917685097,89.5728559480375,5854.090290569691,322.45934675478566
HepB,2009,57,RFP,Request for Proposal,667133.8491509518,92.05056158634389,5973.770337455779,328.84052501773186
HepB,2010,57,RFP,Request for Proposal,686819.5348137666,94.82611622816285,6165.497959870247,335.52905880970104
HepB,2011,57,RFP,Request for Proposal,707922.9456935482,97.9237853505732,6298.498831981922,342.64863133398103
HepB,2012,57,RFP,Request for Proposal,729446.3848638564,101.21018895273167,6432.076800065787,349.7594006467755
HepB,2013,57,RFP,Request for Proposal,752251.1416177137,104.77639058934712,6575.394140826057,357.32392046582265
HepB,2014,57,RFP,Request for Proposal,775969.07801324,108.5152995288176,6725.924780710909,365.1914916847053
HepB,2015,57,RFP,Request for Proposal,800425.4294346977,112.3648427382285,6935.356704493372,373.3043790048896
HepB,2016,57,RFP,Request for Proposal,825192.0171903387,116.2447522810691,7090.808788997182,381.4926169636314
HepB,2017,57,RFP,Request for Proposal,851425.0675166565,120.29232624969521,7256.591119242062,390.2940952818955
HepB,2018,57,RFP,Request for Proposal,879555.9915417945,124.5382854338087,7435.386945202098,399.91091070480843
HepB,2019,57,RFP,Request for Proposal,908319.5132917663,128.77251937977653,7616.91061685513,409.8015040336127
HepB,2020,57,RFP,Request for Proposal,936380.1367674324,132.7826317705605,7597.892835223275,419.42802699087247
HepB,2021,57,RFP,Request for Proposal,963475.0000203511,136.52389930644532,7771.011857118898,428.73947629828365
HepB,2022,57,RFP,Request for Proposal,989766.3721663499,140.01693056885284,7940.616974412518,437.8357650383302
HepB,2023,57,RFP,Request for Proposal,1015898.4129674133,143.3620559058619,8111.087819621445,446.98770112745916
HepB,2024,57,RFP,Request for Proposal,1042944.727907068,146.73995207927302,8291.417202349243,456.5754051228562
HepB,2025,57,RFP,Request for Proposal,1072360.9606218394,150.37122736292474,8922.915890879334,467.1242770431287
HepB,2026,57,RFP,Request for Proposal,1105530.9053456218,154.4535133556431,9161.156008811275,479.1465519405384
HepB,2027,57,RFP,Request for Proposal,1143057.9761628027,159.08635496345906,9430.853378917043,492.8094881633313
HepB,2028,57,RFP,Request for Proposal,1188084.3517835862,164.70578954541182,9757.125850216278,509.40919780996273
HepB,2029,57,RFP,Request for Proposal,1237098.0473107994,170.79528093707773,10109.51855184025,527.4289517600821
HepB,2030,57,RFP,Request for Proposal,1287889.3510379195,177.01463655642297,10581.643438757375,546.0046246517267
HepB,2031,57,RFP,Request for Proposal,1346794.285793286,184.20058763815462,11008.898192275119,567.9620469717383
HepB,2032,57,RFP,Request for Proposal,1410287.901887074,191.83348516458886,11471.46353513427,591.8932142145749
HepB,2033,57,RFP,Request for Proposal,1469620.3232074922,198.70219291667246,11898.468388139601,614.1628338693592
HepB,2034,57,RFP,Request for Proposal,1529673.4002793406,205.4670751877238,12328.766207777346,636.8353736245234
HepB,2035,57,RFP,Request for Proposal,1595658.527752503,212.83176887630236,12918.20089581356,662.057062547043
HepB,2036,57,RFP,Request for Proposal,1657219.39769485,219.4183960584387,13357.314217382313,685.5257006953294
HepB,2037,57,RFP,Request for Proposal,1711072.399405031,224.80328766527367,13732.620493681698,705.9581565305316
HepB,2038,57,RFP,Request for Proposal,1763414.7788198611,229.80299866155332,14096.362895488646,725.987112529022
HepB,2039,57,RFP,Request for Proposal,1814146.0913371313,234.40575455824424,14451.243769801544,745.5923481719977
HepB,2040,57,RFP,Request for Proposal,1867092.5658391863,239.10529575072374,14962.642552642357,766.3210397984609
HepB,2041,57,RFP,Request for Proposal,1912122.4106117024,242.6030077996357,15286.4631386425,783.9439430997393
HepB,2042,57,RFP,Request for Proposal,1946317.1593436766,244.5609387269857,15530.099811794042,797.2550533362529
HepB,2043,57,RFP,Request for Proposal,1979541.0535291072,246.25088772232402,15772.037338649885,810.2939991804845
HepB,2044,57,RFP,Request for Proposal,2015070.2186917197,248.09721089804424,16037.012040791298,824.2888928643824
HepB,2045,57,RFP,Request for Proposal,2060475.571479733,251.04603703286202,16533.395618872848,842.1752183516078
HepB,2046,57,RFP,Request for Proposal,2122540.7635149304,255.86790368584258,17019.68439053917,866.7787524921378
HepB,2047,57,RFP,Request for Proposal,2188047.543288746,260.8905460527613,17538.597024889466,892.8729602182954
HepB,2048,57,RFP,Request for Proposal,2250080.339184123,265.3147084394521,18030.737622817447,917.4955779392485
HepB,2049,57,RFP,Request for Proposal,2318604.9831077126,270.3653425008452,18570.53627002571,944.3759301783925
HepB,2050,57,RFP,Request for Proposal,2393854.007523806,276.0628109713128,19350.1038296517,973.4984157287628
HepB,2051,57,RFP,Request for Proposal,2473441.1614188175,282.1123018229687,19976.746816417155,1003.9469634809128
HepB,2052,57,RFP,Request for Proposal,2551330.4449113277,287.81134481273733,20586.442589802886,1033.3258310352078
HepB,2053,57,RFP,Request for Proposal,2623431.8274582145,292.70583203712584,21145.420472217695,1060.0335834810094
HepB,2054,57,RFP,Request for Proposal,2688888.4060864556,296.72897681077245,21640.829074658726,1083.7264588926828
HepB,2055,57,RFP,Request for Proposal,2754604.6402594154,300.65083304531237,22337.33202662325,1107.2285087908758
HepB,2056,57,RFP,Request for Proposal,2847818.0223284257,307.39480057632284,23042.266348168214,1141.606248978982
HepB,2057,57,RFP,Request for Proposal,2963955.0573517065,316.37802477772834,23926.68894163271,1185.0777994857679
HepB,2058,57,RFP,Request for Proposal,3074159.6996865747,324.4655762251183,24760.042929515817,1226.1458985194492
HepB,2059,57,RFP,Request for Proposal,3180639.8358745812,331.8916858988027,25563.976586353176,1265.9118654870028
HepB,2060,57,RFP,Request for Proposal,3283561.7205531476,338.69216153118265,26595.86358349674,1304.6158675742108
HepB,2061,57,RFP,Request for Proposal,3378136.3405232667,344.3959042128791,27314.517636521625,1340.430463505336
HepB,2062,57,RFP,Request for Proposal,3478118.6199328545,350.40401018903503,28082.83104412211,1378.9518321625262
HepB,2063,57,RFP,Request for Proposal,3583278.062369062,356.6705204679836,28898.636770737034,1420.146365725736
HepB,2064,57,RFP,Request for Proposal,3686172.325027707,362.4743593773881,29699.406780499514,1460.952358062832
HepB,2065,57,RFP,Request for Proposal,3797497.117310663,368.9075892481863,30854.23275242389,1505.482318276162
HepB,2066,57,RFP,Request for Proposal,3905715.0235782783,374.8689902895139,31704.71012076001,1549.073625967885
HepB,2067,57,RFP,Request for Proposal,4001948.5854950426,379.52812268822447,32455.96376502259,1588.077094143657
HepB,2068,57,RFP,Request for Proposal,4098370.8239173987,384.0690074954579,33205.70433068512,1627.1974222871027
HepB,2069,57,RFP,Request for Proposal,4184587.1756348927,387.5444479414642,33872.91156158035,1662.2668624484927
HepB,2070,57,RFP,Request for Proposal,4253542.704039229,389.32361338962085,34711.944638480694,1690.5461573439925
HepB,2071,57,RFP,Request for Proposal,4322338.1937300665,391.0038195637598,35251.76917762285,1718.8623842922766
HepB,2072,57,RFP,Request for Proposal,4393715.038171972,392.85006590984545,35814.957984971734,1748.267326873389
HepB,2073,57,RFP,Request for Proposal,4472464.396438149,395.28993012611977,36439.45799462327,1780.5976050891447
HepB,2074,57,RFP,Request for Proposal,4556807.571767298,398.14968824200395,37110.16559554083,1815.080421491852
HepB,2075,57,RFP,Request for Proposal,4637671.188526204,400.62026981945525,38079.6886214671,1848.0183906353961
HepB,2076,57,RFP,Request for Proposal,4720122.784103205,403.1465974144998,38734.63119237481,1881.2889994386408
HepB,2077,57,RFP,Request for Proposal,4803840.0051768655,405.7229327028423,39393.74498916236,1914.6691813839714
HepB,2078,57,RFP,Request for Proposal,4889314.654139893,408.4017526341651,40061.979303842774,1948.316082109288
HepB,2079,57,RFP,Request for Proposal,4965231.221790408,410.22630323909135,40645.043944364785,1977.7146778777628
HepB,2080,57,RFP,Request for Proposal,5038736.359959781,411.804337513,41556.97230707049,2005.758805443548
HepB,2081,57,RFP,Request for Proposal,5127464.294907588,414.56112686439167,42233.593267934724,2039.450324916203
HepB,2082,57,RFP,Request for Proposal,5210529.819814914,416.77879375258703,42852.15380064687,2070.4385559939947
HepB,2083,57,RFP,Request for Proposal,5285029.435677287,418.27466483372444,43387.46796955159,2097.6030021058114
HepB,2084,57,RFP,Request for Proposal,5363165.745617258,420.0429849410988,43938.92205945826,2125.7977197716014
HepB,2085,57,RFP,Request for Proposal,5438073.682818733,421.5374112010258,44846.55083256382,2152.3522215195976
HepB,2086,57,RFP,Request for Proposal,5517757.427110708,423.37342594697685,45391.58638705648,2180.468218843535
HepB,2087,57,RFP,Request for Proposal,5589020.749941447,424.52898159708855,45857.153029501766,2204.854878122158
HepB,2088,57,RFP,Request for Proposal,5652555.492108905,425.0833959152297,46251.42698305345,2225.781318390122
HepB,2089,57,RFP,Request for Proposal,5713803.646835235,425.47361301919346,46616.99591804286,2245.4308836235764
HepB,2090,57,RFP,Request for Proposal,5767192.245927289,425.29542076728893,47311.204840836566,2261.599020609297
HepB,2091,57,RFP,Request for Proposal,5825422.4209696315,425.48805940245796,47638.8788228293,2279.283521645274
HepB,2092,57,RFP,Request for Proposal,5871413.691448978,424.8005237627752,47857.61699469161,2291.8323530832295
HepB,2093,57,RFP,Request for Proposal,5908705.653834333,423.49779287552116,47995.01966935443,2300.591500277544
HepB,2094,57,RFP,Request for Proposal,5958056.928016426,423.0579254396409,48223.53401815618,2313.6459636733575
HepB,2095,57,RFP,Request for Proposal,6020872.066298875,423.56047575789086,48971.57563531117,2331.5586287549313
HepB,2096,57,RFP,Request for Proposal,6072832.22520058,423.29567451941756,49208.2287743975,2344.8812512316354
HepB,2097,57,RFP,Request for Proposal,6108946.9024622245,421.956212641975,49310.26012400255,2351.6850660782497
HepB,2098,57,RFP,Request for Proposal,6153336.324076131,421.2254748802928,49472.68417823548,2361.27298543017
HepB,2099,57,RFP,Request for Proposal,6187352.762135325,419.81368248360445,49544.52657703213,2366.5038390315126
HepB,2100,57,RFP,Request for Proposal,6216744.097269191,418.10998021673663,49612.49191487877,2369.779350887611
HepB,2000,58,RFP,Request for Proposal,536083.3556387732,81.11274799635778,4903.936297083817,272.93240237883487
HepB,2001,58,RFP,Request for Proposal,549749.2796647684,81.37091021916162,5051.199675698924,281.3823342939489
HepB,2002,58,RFP,Request for Proposal,564255.1672808788,81.97859690403831,5188.115804466041,289.2196422396898
HepB,2003,58,RFP,Request for Proposal,578380.3565003462,82.74701203516881,5308.417717932793,296.0312615150444
HepB,2004,58,RFP,Request for Proposal,590626.8161287508,83.47131524039624,5402.96588581922,301.2496210174795
HepB,2005,58,RFP,Request for Proposal,598600.1259443691,83.8124539465021,5513.983260887616,303.8214911218495
HepB,2006,58,RFP,Request for Proposal,595308.0225331675,82.7867535216216,5450.285698256071,300.33828047520194
HepB,2007,58,RFP,Request for Proposal,584231.2279111913,80.87806889664435,5312.061435089878,292.7026773240197
HepB,2008,58,RFP,Request for Proposal,602823.8708927418,83.24207961876513,5440.338425133343,299.66875938340513
HepB,2009,58,RFP,Request for Proposal,636251.1341209048,87.78939081012741,5697.234755845901,313.6179602544863
HepB,2010,58,RFP,Request for Proposal,654893.3793078233,90.41821403658369,5878.9006272947145,319.93230833109686
HepB,2011,58,RFP,Request for Proposal,674693.8345042185,93.32735240361399,6002.854342299862,326.5650878653995
HepB,2012,58,RFP,Request for Proposal,695811.4613913619,96.54336623525779,6135.492410275717,333.6319224404979
HepB,2013,58,RFP,Request for Proposal,717383.4720471427,99.91988939745792,6270.617374777487,340.7615628977502
HepB,2014,58,RFP,Request for Proposal,740250.3108401542,103.52021296104927,6416.32257094115,348.3812988114587
HepB,2015,58,RFP,Request for Proposal,763961.4652266084,107.24598037681147,6619.411471691881,356.29822575914517
HepB,2016,58,RFP,Request for Proposal,788306.5009569519,111.04869171820934,6773.854507756154,364.4401590837783
HepB,2017,58,RFP,Request for Proposal,812710.9381124284,114.82265796949132,6926.635356436883,372.5474999713765
HepB,2018,58,RFP,Request for Proposal,838049.8289251996,118.66133572632442,7084.511750635021,381.0391533050686
HepB,2019,58,RFP,Request for Proposal,864720.9479892756,122.5915478018357,7251.305375447614,390.131379839188
HepB,2020,58,RFP,Request for Proposal,892860.0744874584,126.61130436040966,7244.766197438123,399.9343052213952
HepB,2021,58,RFP,Request for Proposal,920449.8091771059,130.42725245811013,7423.987525205148,409.59357444366674
HepB,2022,58,RFP,Request for Proposal,945999.1258611399,133.82541339930756,7589.484678238655,418.47476601012517
HepB,2023,58,RFP,Request for Proposal,970889.7783072584,137.01050508539356,7751.732018185141,427.18423861503794
HepB,2024,58,RFP,Request for Proposal,995966.1337823573,140.13017069186867,7917.937081068532,436.0093386088278
HepB,2025,58,RFP,Request for Proposal,1022129.9976663542,143.3276181412146,8504.953400609485,445.243489586865
HepB,2026,58,RFP,Request for Proposal,1051174.1805983055,146.85934563845575,8710.720446014866,455.5878824257182
HepB,2027,58,RFP,Request for Proposal,1084100.3334593405,150.8808599924884,8944.420585919554,467.3909299362624
HepB,2028,58,RFP,Request for Proposal,1121234.2346990393,155.43826464359478,9208.120213944392,480.7461955017359
HepB,2029,58,RFP,Request for Proposal,1166128.8919892123,160.9971918952539,9529.561293083243,497.1716998955827
HepB,2030,58,RFP,Request for Proposal,1215381.1160534567,167.0487036501694,9985.896383033309,515.2645369299476
HepB,2031,58,RFP,Request for Proposal,1266212.3194124666,173.1794200278079,10350.209130866422,533.9795011164148
HepB,2032,58,RFP,Request for Proposal,1324847.3519159274,180.21149049710803,10776.479091103842,556.0340951800755
HepB,2033,58,RFP,Request for Proposal,1387750.2167701076,187.63282389221257,11235.624483495727,579.9488428236795
HepB,2034,58,RFP,Request for Proposal,1446996.7082730366,194.36186927276873,11662.413765228503,602.4153189682423
HepB,2035,58,RFP,Request for Proposal,1507631.7221414708,201.09059717767167,12205.549699256033,625.5337291805201
HepB,2036,58,RFP,Request for Proposal,1574111.3598312363,208.4147640752727,12687.457119837763,651.1472134720232
HepB,2037,58,RFP,Request for Proposal,1635878.6700270341,214.92422142478947,13129.135246995647,674.9345560138005
HepB,2038,58,RFP,Request for Proposal,1689343.2984574407,220.1502224077577,13504.251226733371,695.4923356932217
HepB,2039,58,RFP,Request for Proposal,1740362.253533344,224.87214739331512,13863.491641422443,715.268073215332
HepB,2040,58,RFP,Request for Proposal,1789762.0907311882,229.2021305517711,14342.925952278238,734.58186886655
HepB,2041,58,RFP,Request for Proposal,1842020.1173216945,233.7086885283253,14726.030335614376,755.2029650550742
HepB,2042,58,RFP,Request for Proposal,1886211.8076968023,237.00851020797083,15050.505771420012,772.6345565672772
HepB,2043,58,RFP,Request for Proposal,1919173.680109436,238.74130904116612,15291.058949283395,785.5835642334339
HepB,2044,58,RFP,Request for Proposal,1951254.444147551,240.24015682179177,15529.131801549953,798.1842769267561
HepB,2045,58,RFP,Request for Proposal,1986045.5375389683,241.97756501810693,15936.163982593338,811.7535375738224
HepB,2046,58,RFP,Request for Proposal,2030366.9389560109,244.75653957449248,16280.58461444636,829.1378675504019
HepB,2047,58,RFP,Request for Proposal,2090775.7787641683,249.29240512562706,16758.901773234975,853.1794313445239
HepB,2048,58,RFP,Request for Proposal,2154903.711009204,254.09210499959664,17268.051606428948,878.6862368002027
HepB,2049,58,RFP,Request for Proposal,2214640.148048302,258.24232523672873,17737.844735959286,902.0306887377928
HepB,2050,58,RFP,Request for Proposal,2279550.4439714937,262.8811537110483,18426.160341082694,927.0150722664646
